"04.05.2016 08:26:45";"";"*9673";"FAILED";"-700,8400";"RUB";"-700,8400";"RUB";"Разные товары";"5999";"PayPal";"0"
"05.12.2015 00:00:00";"07.12.2015 00:00:00";"*4272";"OK";"-140,0000";"RUB";"-140,0000";"RUB";"Супермаркеты";"5411";"FRUKTY  SHOP";"1"
"05.12.2015 00:00:00";"07.12.2015 00:00:00";"*4272";"OK";"-519,7700";"RUB";"-519,7700";"RUB";"Супермаркеты";"5921";"Красное и Белое";"5"
"04.12.2015 18:22:32";"04.12.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"04.12.2015 00:00:00";"06.12.2015 00:00:00";"*9673";"OK";"-142,0000";"RUB";"-142,0000";"RUB";"Фастфуд";"5814";"PAKHOMENKOVA VODNIK2";"1"
"03.12.2015 00:00:00";"04.12.2015 00:00:00";"*4272";"OK";"-2028,4600";"RUB";"-2028,4600";"RUB";"Супермаркеты";"5411";"Ашан";"20"
"03.12.2015 00:00:00";"03.12.2015 00:00:00";"*9673";"OK";"400,0000";"RUB";"400,0000";"RUB";"Финан. услуги";"6012";"Пополнение с банковской карты VISA MONEY TRANSFER Visa Direct RU";"0"
"02.12.2015 07:44:06";"02.12.2015 00:00:00";"*9673";"OK";"-650,0000";"RUB";"-650,0000";"RUB";"Финан. услуги";"6012";"На карту другого банка";"0"
"02.12.2015 00:00:00";"02.12.2015 00:00:00";"*9673";"OK";"-30,0000";"RUB";"-30,0000";"RUB";"Другое";"";"Комиссия за перевод по реквизитам карты";"0"
"01.12.2015 00:00:00";"02.12.2015 00:00:00";"*9673";"OK";"-595,0000";"RUB";"-595,0000";"RUB";"Жкх/иб";"4900";"VP";"0"
"01.12.2015 00:00:00";"02.12.2015 00:00:00";"*4272";"OK";"-187,4200";"RUB";"-187,4200";"RUB";"Жкх/иб";"4900";"HOLODNAJA VODA";"0"
"30.11.2015 00:00:00";"02.12.2015 00:00:00";"*9673";"OK";"-695,0000";"RUB";"-695,0000";"RUB";"Одежда, обувь";"5611";"VseMayki.ru";"6"
"29.11.2015 00:00:00";"29.11.2015 00:00:00";"";"OK";"6951,3600";"RUB";"6951,3600";"RUB";"Проценты";"";"Капитализация";"0"
"29.11.2015 00:00:00";"30.11.2015 00:00:00";"*4272";"OK";"-15,0000";"RUB";"-15,0000";"RUB";"Супермаркеты";"5411";"Магнит";"0"
"29.11.2015 00:00:00";"30.11.2015 00:00:00";"*4272";"OK";"-95,0000";"RUB";"-95,0000";"RUB";"Супермаркеты";"5411";"FRUKTY  SHOP";"0"
"28.11.2015 00:00:00";"30.11.2015 00:00:00";"*4272";"OK";"-331,9300";"RUB";"-331,9300";"RUB";"Супермаркеты";"5499";"MYASNAYA LAVKA";"3"
"28.11.2015 00:00:00";"30.11.2015 00:00:00";"*9673";"OK";"-670,0000";"RUB";"-670,0000";"RUB";"Супермаркеты";"5411";"OKEY";"6"
"27.11.2015 00:00:00";"28.11.2015 00:00:00";"*4272";"OK";"-1164,8700";"RUB";"-1164,8700";"RUB";"Жкх/иб";"4900";"VP";"0"
"26.11.2015 00:00:00";"28.11.2015 00:00:00";"*4272";"OK";"-44,8900";"RUB";"-44,8900";"RUB";"Супермаркеты";"5921";"Красное и Белое";"0"
"26.11.2015 00:00:00";"27.11.2015 00:00:00";"*4272";"OK";"-59,0000";"RUB";"-59,0000";"RUB";"Супермаркеты";"5411";"FRUKTY  SHOP";"0"
"26.11.2015 00:00:00";"27.11.2015 00:00:00";"*4272";"OK";"-58,0000";"RUB";"-58,0000";"RUB";"Супермаркеты";"5411";"Магнит";"0"
"25.11.2015 00:00:00";"25.11.2015 00:00:00";"";"OK";"141,0000";"RUB";"141,0000";"RUB";"Другое";"";"Вознаграждение за операции покупок";"0"
"25.11.2015 00:00:00";"25.11.2015 00:00:00";"";"OK";"259,4900";"RUB";"259,4900";"RUB";"Другое";"";"Проценты на остаток по счету";"0"
"24.11.2015 08:46:52";"24.11.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"23.11.2015 12:23:12";"23.11.2015 00:00:00";"*9673";"OK";"5000,0000";"RUB";"5000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"23.11.2015 12:22:44";"";"*4697";"OK";"-5000,0000";"RUB";"-5000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"22.11.2015 00:00:00";"24.11.2015 00:00:00";"*4272";"OK";"-412,5000";"RUB";"-412,5000";"RUB";"Супермаркеты";"5411";"OKEY";"4"
"20.11.2015 00:00:00";"24.11.2015 00:00:00";"*9673";"OK";"-6649,5000";"RUB";"-6649,5000";"RUB";"Финан. услуги";"6051";"QiWi";"0"
"19.11.2015 08:37:22";"19.11.2015 00:00:00";"*9673";"OK";"26000,0000";"RUB";"26000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"19.11.2015 08:35:59";"";"*4697";"OK";"-26000,0000";"RUB";"-26000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"19.11.2015 07:08:44";"19.11.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"18.11.2015 00:00:00";"21.11.2015 00:00:00";"*4272";"OK";"-720,0000";"RUB";"-720,0000";"RUB";"Супермаркеты";"5411";"OKEY";"7"
"18.11.2015 00:00:00";"20.11.2015 00:00:00";"*4272";"OK";"-843,5900";"RUB";"-843,5900";"RUB";"Топливо";"5541";"Газпромнефть";"8"
"16.11.2015 12:55:20";"16.11.2015 00:00:00";"*9673";"OK";"5000,0000";"RUB";"5000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"16.11.2015 12:54:58";"";"*4697";"OK";"-5000,0000";"RUB";"-5000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"15.11.2015 11:18:11";"15.11.2015 00:00:00";"*9673";"OK";"-652,1500";"RUB";"-652,1500";"RUB";"Разные товары";"5999";"Aliexpress.com";"6"
"14.11.2015 00:00:00";"15.11.2015 00:00:00";"*9673";"OK";"-249,0000";"RUB";"-249,0000";"RUB";"Фастфуд";"5814";"Burger King";"2"
"14.11.2015 00:00:00";"15.11.2015 00:00:00";"*9673";"OK";"-107,0000";"RUB";"-107,0000";"RUB";"Разные товары";"5943";"STEPLER";"1"
"12.11.2015 00:00:00";"13.11.2015 00:00:00";"*4272";"OK";"-15,0000";"RUB";"-15,0000";"RUB";"Супермаркеты";"5411";"Магнит";"0"
"11.11.2015 00:00:00";"13.11.2015 00:00:00";"*4272";"OK";"-262,2800";"RUB";"-262,2800";"RUB";"Жкх/иб";"4900";"VP";"0"
"10.11.2015 07:47:24";"10.11.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"10.11.2015 00:00:00";"13.11.2015 00:00:00";"*9673";"OK";"-298,0000";"RUB";"-298,0000";"RUB";"Рестораны";"5812";"YAPONSKIY DOMIK.";"2"
"10.11.2015 00:00:00";"12.11.2015 00:00:00";"*9673";"OK";"-400,0000";"RUB";"-400,0000";"RUB";"Кино";"7832";"SLAVA MOVIES";"20"
"09.11.2015 12:08:43";"09.11.2015 00:00:00";"*9673";"OK";"19000,0000";"RUB";"19000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"09.11.2015 12:08:16";"";"*4697";"OK";"-19000,0000";"RUB";"-19000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"08.11.2015 00:00:00";"11.11.2015 00:00:00";"*4272";"OK";"-558,5000";"RUB";"-558,5000";"RUB";"Супермаркеты";"5411";"OKEY";"5"
"08.11.2015 00:00:00";"11.11.2015 00:00:00";"*9673";"OK";"-44,0000";"RUB";"-44,0000";"RUB";"Фастфуд";"5814";"PAKHOMENKOVA POLITEKH";"0"
"07.11.2015 00:00:00";"11.11.2015 00:00:00";"*4272";"OK";"-500,0000";"RUB";"-500,0000";"RUB";"Супермаркеты";"5411";"LENTA";"5"
"07.11.2015 00:00:00";"08.11.2015 00:00:00";"*9673";"OK";"-1471,7000";"RUB";"-1471,7000";"RUB";"Ж/д билеты";"4112";"WWW.RZD.RU";"14"
"06.11.2015 05:21:37";"06.11.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"05.11.2015 15:37:32";"05.11.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"05.11.2015 00:00:00";"08.11.2015 00:00:00";"*9673";"OK";"-311,0000";"RUB";"-311,0000";"RUB";"Фастфуд";"5814";"BIG YORKER";"3"
"05.11.2015 00:00:00";"08.11.2015 00:00:00";"*9673";"OK";"-70,3300";"RUB";"-70,3300";"RUB";"Супермаркеты";"5411";"BIGSI";"0"
"05.11.2015 00:00:00";"07.11.2015 00:00:00";"*9673";"OK";"-920,1000";"RUB";"-920,1000";"RUB";"Ж/д билеты";"4112";"JSC RZD";"9"
"05.11.2015 00:00:00";"07.11.2015 00:00:00";"*9673";"OK";"-1051,1000";"RUB";"-1051,1000";"RUB";"Ж/д билеты";"4112";"JSC RZD";"10"
"05.11.2015 00:00:00";"07.11.2015 00:00:00";"*9673";"OK";"-1123,4000";"RUB";"-1123,4000";"RUB";"Ж/д билеты";"4112";"JSC RZD";"11"
"05.11.2015 00:00:00";"07.11.2015 00:00:00";"*4272";"OK";"-48,0000";"RUB";"-48,0000";"RUB";"Супермаркеты";"5411";"Магнит";"0"
"04.11.2015 13:45:48";"04.11.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"04.11.2015 00:00:00";"06.11.2015 00:00:00";"*4272";"OK";"-10,0000";"RUB";"-10,0000";"RUB";"Жкх/иб";"4900";"VP";"0"
"04.11.2015 00:00:00";"06.11.2015 00:00:00";"*4272";"OK";"-951,3600";"RUB";"-951,3600";"RUB";"Жкх/иб";"4900";"VP";"0"
"04.11.2015 00:00:00";"06.11.2015 00:00:00";"*4272";"OK";"-190,7900";"RUB";"-190,7900";"RUB";"Жкх/иб";"4900";"HOLODNAJA VODA";"0"
"03.11.2015 00:00:00";"04.11.2015 00:00:00";"*4272";"OK";"-25,0000";"RUB";"-25,0000";"RUB";"Супермаркеты";"5411";"Магнит";"0"
"02.11.2015 00:00:00";"03.11.2015 00:00:00";"*4272";"OK";"-396,4400";"RUB";"-396,4400";"RUB";"Топливо";"5541";"Газпромнефть";"3"
"01.11.2015 00:00:00";"03.11.2015 00:00:00";"*4272";"OK";"-598,0000";"RUB";"-598,0000";"RUB";"Одежда, обувь";"5691";"M-N 2 TTS MEGA SF OSTIN";"5"
"01.11.2015 00:00:00";"01.11.2015 00:00:00";"*4272";"OK";"-663,8800";"RUB";"-663,8800";"RUB";"Супермаркеты";"5411";"Ашан";"6"
"31.10.2015 00:00:00";"02.11.2015 00:00:00";"*4272";"OK";"-400,5000";"RUB";"-400,5000";"RUB";"Супермаркеты";"5411";"OKEY";"4"
"31.10.2015 00:00:00";"01.11.2015 00:00:00";"*4272";"OK";"-415,0000";"RUB";"-415,0000";"RUB";"Жкх/иб";"4900";"VP";"0"
"31.10.2015 00:00:00";"01.11.2015 00:00:00";"*4272";"OK";"-296,0000";"RUB";"-296,0000";"RUB";"Супермаркеты";"5411";"Магнит";"2"
"29.10.2015 10:03:51";"29.10.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"29.10.2015 00:00:00";"29.10.2015 00:00:00";"";"OK";"6651,6000";"RUB";"6651,6000";"RUB";"Проценты";"";"Капитализация";"0"
"29.10.2015 00:00:00";"30.10.2015 00:00:00";"*4272";"OK";"-180,0000";"RUB";"-180,0000";"RUB";"Жкх/иб";"4900";"VP";"0"
"27.10.2015 06:39:03";"27.10.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"25.10.2015 00:00:00";"27.10.2015 00:00:00";"*4272";"OK";"-887,5000";"RUB";"-887,5000";"RUB";"Супермаркеты";"5411";"OKEY";"8"
"25.10.2015 00:00:00";"27.10.2015 00:00:00";"*9673";"OK";"-68,0000";"RUB";"-68,0000";"RUB";"Супермаркеты";"5411";"Магнит";"0"
"25.10.2015 00:00:00";"26.10.2015 00:00:00";"*4272";"OK";"-130,6800";"RUB";"-130,6800";"RUB";"Супермаркеты";"5921";"Красное и Белое";"1"
"25.10.2015 00:00:00";"25.10.2015 00:00:00";"";"OK";"243,0000";"RUB";"243,0000";"RUB";"Другое";"";"Вознаграждение за операции покупок";"0"
"25.10.2015 00:00:00";"25.10.2015 00:00:00";"";"OK";"136,8000";"RUB";"136,8000";"RUB";"Другое";"";"Проценты на остаток по счету";"0"
"24.10.2015 00:00:00";"26.10.2015 00:00:00";"*4272";"OK";"-599,0000";"RUB";"-599,0000";"RUB";"Дом, ремонт";"5722";"IP GOLOVINA A V";"5"
"22.10.2015 00:00:00";"23.10.2015 00:00:00";"*9673";"OK";"-3116,3000";"RUB";"-3116,3000";"RUB";"Ж/д билеты";"4112";"WWW.RZD.RU";"31"
"22.10.2015 00:00:00";"23.10.2015 00:00:00";"*4272";"OK";"-41,0000";"RUB";"-41,0000";"RUB";"Супермаркеты";"5411";"FRUKTY  SHOP";"0"
"21.10.2015 13:33:57";"21.10.2015 00:00:00";"*9673";"OK";"6000,0000";"RUB";"6000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"21.10.2015 13:33:34";"";"*4697";"OK";"-6000,0000";"RUB";"-6000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"21.10.2015 00:00:00";"22.10.2015 00:00:00";"*4272";"OK";"-2650,0000";"RUB";"-2650,0000";"RUB";"Мед. услуги";"8021";"DENTIS  CLINIC";"26"
"17.10.2015 00:00:00";"21.10.2015 00:00:00";"*4272";"OK";"-118,5000";"RUB";"-118,5000";"RUB";"Супермаркеты";"5411";"OKEY";"1"
"17.10.2015 00:00:00";"18.10.2015 00:00:00";"*4272";"OK";"-839,4100";"RUB";"-839,4100";"RUB";"Топливо";"5541";"AZS NO49";"8"
"16.10.2015 00:00:00";"19.10.2015 00:00:00";"*4272";"OK";"-24,0000";"RUB";"-24,0000";"RUB";"Супермаркеты";"5411";"Магнит";"0"
"15.10.2015 09:48:03";"15.10.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"13.10.2015 00:00:00";"14.10.2015 00:00:00";"*4272";"OK";"-96,6000";"RUB";"-96,6000";"RUB";"Супермаркеты";"5411";"NEFTEZAVODSKAJA 27 IPP";"0"
"11.10.2015 00:00:00";"13.10.2015 00:00:00";"*4272";"OK";"-773,5000";"RUB";"-773,5000";"RUB";"Супермаркеты";"5411";"OKEY";"7"
"11.10.2015 00:00:00";"13.10.2015 00:00:00";"*9673";"OK";"-70,0000";"RUB";"-70,0000";"RUB";"Фастфуд";"5814";"KINO KAFE";"0"
"11.10.2015 00:00:00";"12.10.2015 00:00:00";"*4272";"OK";"-1249,0000";"RUB";"-1249,0000";"RUB";"Спорттовары";"5941";"Спортмастер";"12"
"11.10.2015 00:00:00";"12.10.2015 00:00:00";"*9673";"OK";"-63,0000";"RUB";"-63,0000";"RUB";"Разные товары";"5331";"IP YAKOVLEV V.A.";"0"
"10.10.2015 20:28:00";"10.10.2015 00:00:00";"*9673";"OK";"30000,0000";"RUB";"30000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"10.10.2015 20:27:38";"";"*4697";"OK";"-30000,0000";"RUB";"-30000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"10.10.2015 00:00:00";"13.10.2015 00:00:00";"*9673";"OK";"-2990,0000";"RUB";"-2990,0000";"RUB";"Одежда, обувь";"5651";"COLIN'S";"29"
"10.10.2015 00:00:00";"13.10.2015 00:00:00";"*9673";"OK";"-418,0000";"RUB";"-418,0000";"RUB";"Дом, ремонт";"5712";"ИКЕА";"4"
"10.10.2015 00:00:00";"12.10.2015 00:00:00";"*4272";"OK";"-204,8800";"RUB";"-204,8800";"RUB";"Жкх/иб";"4900";"HOLODNAJA VODA";"0"
"10.10.2015 00:00:00";"11.10.2015 00:00:00";"*4272";"OK";"-398,6000";"RUB";"-398,6000";"RUB";"Жкх/иб";"4900";"VP.RU";"0"
"08.10.2015 00:00:00";"10.10.2015 00:00:00";"*4272";"OK";"-139,0000";"RUB";"-139,0000";"RUB";"Аптеки";"5912";"OOO FARMAKOPEYKA-ZS";"6"
"07.10.2015 16:11:29";"07.10.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"07.10.2015 00:00:00";"08.10.2015 00:00:00";"*9673";"OK";"-1200,0000";"RUB";"-1200,0000";"RUB";"Развлечения";"7922";"OMSK.KASSY";"12"
"06.10.2015 09:27:16";"06.10.2015 00:00:00";"*9673";"OK";"-3000,0000";"RUB";"-3000,0000";"RUB";"Финан. услуги";"6012";"На карту другого банка";"0"
"06.10.2015 00:00:00";"08.10.2015 00:00:00";"*4272";"OK";"-945,5000";"RUB";"-945,5000";"RUB";"Супермаркеты";"5411";"OKEY";"9"
"06.10.2015 00:00:00";"07.10.2015 00:00:00";"*4272";"OK";"-836,3900";"RUB";"-836,3900";"RUB";"Жкх/иб";"4900";"VP";"0"
"06.10.2015 00:00:00";"06.10.2015 00:00:00";"*9673";"OK";"-45,0000";"RUB";"-45,0000";"RUB";"Другое";"";"Комиссия за перевод по реквизитам карты";"0"
"04.10.2015 08:44:28";"04.10.2015 00:00:00";"*9673";"OK";"14500,0000";"RUB";"14500,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"04.10.2015 08:44:05";"";"*4697";"OK";"-14500,0000";"RUB";"-14500,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"04.10.2015 00:00:00";"06.10.2015 00:00:00";"*4272";"OK";"-879,8600";"RUB";"-879,8600";"RUB";"Топливо";"5541";"Газпромнефть";"8"
"04.10.2015 00:00:00";"05.10.2015 00:00:00";"*4272";"OK";"-200,5000";"RUB";"-200,5000";"RUB";"Супермаркеты";"5411";"FRUKTY  SHOP";"2"
"03.10.2015 08:48:13";"03.10.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"03.10.2015 00:00:00";"05.10.2015 00:00:00";"*9673";"OK";"-482,0000";"RUB";"-482,0000";"RUB";"Супермаркеты";"5411";"LENTA";"4"
"02.10.2015 00:00:00";"04.10.2015 00:00:00";"*4272";"OK";"-696,6500";"RUB";"-696,6500";"RUB";"Супермаркеты";"5411";"SUPERMARKET TTS OMSKIY";"6"
"02.10.2015 00:00:00";"03.10.2015 00:00:00";"*9673";"OK";"-3200,0000";"RUB";"-3200,0000";"RUB";"Развлечения";"7922";"OMSK.KASSY";"32"
"01.10.2015 00:00:00";"03.10.2015 00:00:00";"*9673";"OK";"-294,0000";"RUB";"-294,0000";"RUB";"Фастфуд";"5814";"McDonald's";"2"
"01.10.2015 00:00:00";"03.10.2015 00:00:00";"*9673";"OK";"-104,0000";"RUB";"-104,0000";"RUB";"Фастфуд";"5814";"McDonald's";"1"
"01.10.2015 00:00:00";"02.10.2015 00:00:00";"*9673";"OK";"-593,8900";"RUB";"-593,8900";"RUB";"Жкх/иб";"4900";"VP";"0"
"01.10.2015 00:00:00";"02.10.2015 00:00:00";"*9673";"OK";"-158,4000";"RUB";"-158,4000";"RUB";"Супермаркеты";"5411";"TRADE CENTER  OMSKIY  SU";"1"
"30.09.2015 13:08:31";"30.09.2015 00:00:00";"*9673";"OK";"-1500,0000";"RUB";"-1500,0000";"RUB";"Финан. услуги";"6012";"На карту другого банка";"0"
"30.09.2015 00:00:00";"30.09.2015 00:00:00";"*9673";"OK";"-30,0000";"RUB";"-30,0000";"RUB";"Другое";"";"Комиссия за перевод по реквизитам карты";"0"
"29.09.2015 00:00:00";"29.09.2015 00:00:00";"";"OK";"6403,5700";"RUB";"6403,5700";"RUB";"Проценты";"";"Капитализация";"0"
"29.09.2015 00:00:00";"30.09.2015 00:00:00";"*4272";"OK";"-110,0000";"RUB";"-110,0000";"RUB";"Супермаркеты";"5411";"Магнит";"1"
"27.09.2015 00:00:00";"28.09.2015 00:00:00";"*9673";"OK";"-235,0000";"RUB";"-235,0000";"RUB";"Фастфуд";"5814";"REM";"2"
"27.09.2015 00:00:00";"27.09.2015 00:00:00";"*4272";"OK";"-131,1200";"RUB";"-131,1200";"RUB";"Супермаркеты";"5411";"Ашан";"1"
"26.09.2015 00:00:00";"29.09.2015 00:00:00";"*9673";"OK";"-249,0000";"RUB";"-249,0000";"RUB";"Одежда, обувь";"5661";"210206 KARI";"2"
"26.09.2015 00:00:00";"29.09.2015 00:00:00";"*9673";"OK";"-771,6900";"RUB";"-771,6900";"RUB";"Топливо";"5541";"AZS NO49";"7"
"26.09.2015 00:00:00";"27.09.2015 00:00:00";"*9673";"OK";"-255,0000";"RUB";"-255,0000";"RUB";"Авто услуги";"7538";"FENIX-AVTO";"2"
"25.09.2015 00:00:00";"28.09.2015 00:00:00";"*4272";"OK";"-300,0000";"RUB";"-300,0000";"RUB";"Разные товары";"5732";"Медиа Маркт";"3"
"25.09.2015 00:00:00";"27.09.2015 00:00:00";"*4272";"OK";"-599,0000";"RUB";"-599,0000";"RUB";"Одежда, обувь";"5691";"M-N 2 TTS MEGA SF OSTIN";"5"
"25.09.2015 00:00:00";"27.09.2015 00:00:00";"*4272";"OK";"-399,0000";"RUB";"-399,0000";"RUB";"Одежда, обувь";"5699";"Zolla";"3"
"25.09.2015 00:00:00";"26.09.2015 00:00:00";"*4272";"OK";"-954,7900";"RUB";"-954,7900";"RUB";"Супермаркеты";"5411";"Ашан";"9"
"25.09.2015 00:00:00";"25.09.2015 00:00:00";"";"OK";"92,0000";"RUB";"92,0000";"RUB";"Другое";"";"Вознаграждение за операции покупок";"0"
"25.09.2015 00:00:00";"25.09.2015 00:00:00";"";"OK";"375,4500";"RUB";"375,4500";"RUB";"Другое";"";"Проценты на остаток по счету";"0"
"24.09.2015 00:00:00";"26.09.2015 00:00:00";"*4272";"OK";"-764,0000";"RUB";"-764,0000";"RUB";"Супермаркеты";"5411";"OKEY";"7"
"22.09.2015 00:00:00";"24.09.2015 00:00:00";"*9673";"OK";"-300,0000";"RUB";"-300,0000";"RUB";"Фото/видео";"7395";"STUDIA52.RU";"3"
"22.09.2015 00:00:00";"23.09.2015 00:00:00";"*4272";"OK";"-24,5000";"RUB";"-24,5000";"RUB";"Супермаркеты";"5411";"Магнит";"0"
"21.09.2015 00:00:00";"23.09.2015 00:00:00";"*9673";"OK";"-599,0000";"RUB";"-599,0000";"RUB";"Разные товары";"5331";"SUSHI MARKET";"5"
"21.09.2015 00:00:00";"23.09.2015 00:00:00";"*9673";"OK";"-90,0000";"RUB";"-90,0000";"RUB";"Рестораны";"5812";"SKURATOV COFFEE";"0"
"20.09.2015 00:00:00";"22.09.2015 00:00:00";"*9673";"OK";"-645,0000";"RUB";"-645,0000";"RUB";"Разные товары";"5310";"BIGLION";"6"
"20.09.2015 00:00:00";"21.09.2015 00:00:00";"*4272";"OK";"-144,8200";"RUB";"-144,8200";"RUB";"Супермаркеты";"5411";"Магнит";"1"
"19.09.2015 07:25:54";"19.09.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"17.09.2015 09:29:19";"17.09.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"17.09.2015 00:00:00";"19.09.2015 00:00:00";"*9673";"OK";"-607,1800";"RUB";"-607,1800";"RUB";"Супермаркеты";"5499";"MYASNAYA LAVKA";"6.07"
"17.09.2015 00:00:00";"19.09.2015 00:00:00";"*9673";"OK";"-846,4800";"RUB";"-846,4800";"RUB";"Топливо";"5541";"Газпромнефть";"8.46"
"16.09.2015 00:00:00";"16.09.2015 00:00:00";"";"OK";"350,0000";"RUB";"350,0000";"RUB";"Компенсация";"";"Компенсация за пополнение вклада через РКЦ";"0"
"16.09.2015 00:00:00";"18.09.2015 00:00:00";"*4272";"OK";"-236,5000";"RUB";"-236,5000";"RUB";"Супермаркеты";"5411";"OKEY";"2.36"
"15.09.2015 00:00:00";"15.09.2015 00:00:00";"";"OK";"35000,0000";"RUB";"35000,0000";"RUB";"Пополнение вклада";"";"Пополнение вклада. Банковский перевод в рублях";"0"
"13.09.2015 00:00:00";"15.09.2015 00:00:00";"*4272";"OK";"-66,7000";"RUB";"-66,7000";"RUB";"Супермаркеты";"5411";"Магнит";"0.66"
"12.09.2015 00:00:00";"13.09.2015 00:00:00";"*4272";"OK";"-315,6000";"RUB";"-315,6000";"RUB";"Жкх/иб";"4900";"VP";"0"
"11.09.2015 00:00:00";"13.09.2015 00:00:00";"*4272";"OK";"-1139,0000";"RUB";"-1139,0000";"RUB";"Супермаркеты";"5411";"OKEY";"11.39"
