"04.05.2016 08:26:45";"";"*9673";"FAILED";"-700,8400";"RUB";"-700,8400";"RUB";"Разные товары";"5999";"PayPal";"0"
"12.07.2015 00:00:00";"13.07.2015 00:00:00";"*4272";"OK";"-67,8000";"RUB";"-67,8000";"RUB";"Аптеки";"5912";"OOO APTEKI MEDIKEYA";"0.67"
"10.07.2015 00:00:00";"14.07.2015 00:00:00";"*4272";"OK";"-153,9000";"RUB";"-153,9000";"RUB";"Жкх/иб";"4900";"HOLODNAJA VODA";"0"
"09.07.2015 10:30:17";"09.07.2015 00:00:00";"*9673";"OK";"20300,0000";"RUB";"20300,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"09.07.2015 10:29:35";"";"*4697";"OK";"-20300,0000";"RUB";"-20300,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"09.07.2015 00:00:00";"12.07.2015 00:00:00";"*4272";"OK";"-353,0000";"RUB";"-353,0000";"RUB";"Супермаркеты";"5411";"OKEY";"3.53"
"08.07.2015 13:34:35";"08.07.2015 00:00:00";"*9673";"OK";"8000,0000";"RUB";"8000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"08.07.2015 13:34:06";"";"*4697";"OK";"-8000,0000";"RUB";"-8000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"08.07.2015 00:00:00";"10.07.2015 00:00:00";"*9673";"OK";"-244,0000";"RUB";"-244,0000";"RUB";"Разные товары";"5331";"SUSHI MARKET";"2.44"
"05.07.2015 00:00:00";"07.07.2015 00:00:00";"*4272";"OK";"-341,5000";"RUB";"-341,5000";"RUB";"Супермаркеты";"5411";"OKEY";"3.41"
"05.07.2015 00:00:00";"06.07.2015 00:00:00";"*4272";"OK";"-98,6900";"RUB";"-98,6900";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"0.98"
"04.07.2015 00:00:00";"06.07.2015 00:00:00";"*4272";"OK";"-4050,0000";"RUB";"-4050,0000";"RUB";"Авто услуги";"5533";"AKKUMULYATORNYY RAY";"40.50"
"03.07.2015 00:00:00";"03.07.2015 00:00:00";"";"OK";"5863,3800";"RUB";"5863,3800";"RUB";"Проценты";"";"Капитализация";"0"
"03.07.2015 00:00:00";"04.07.2015 00:00:00";"*4272";"OK";"-12,9000";"RUB";"-12,9000";"RUB";"Супермаркеты";"5411";"Магнит";"0.12"
"02.07.2015 00:00:00";"03.07.2015 00:00:00";"*9673";"OK";"-3000,0000";"RUB";"-3000,0000";"RUB";"Наличные";"6011";"Снятие наличных: МДМ, J055750";"0"
"02.07.2015 00:00:00";"03.07.2015 00:00:00";"*9673";"OK";"-590,0000";"RUB";"-590,0000";"RUB";"Жкх/иб";"4900";"VP";"0"
"01.07.2015 00:00:00";"03.07.2015 00:00:00";"*4272";"OK";"-277,0000";"RUB";"-277,0000";"RUB";"Супермаркеты";"5411";"OKEY";"2.77"
"29.06.2015 00:00:00";"29.06.2015 00:00:00";"";"OK";"1059,2800";"RUB";"1059,2800";"RUB";"Проценты";"";"Капитализация";"0"
"28.06.2015 10:52:42";"28.06.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"28.06.2015 03:22:21";"28.06.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"28.06.2015 00:00:00";"29.06.2015 00:00:00";"*9673";"OK";"-512,5000";"RUB";"-512,5000";"RUB";"Жкх/иб";"4900";"VP";"0"
"28.06.2015 00:00:00";"29.06.2015 00:00:00";"*4272";"OK";"-1455,3000";"RUB";"-1455,3000";"RUB";"Жкх/иб";"4900";"VP";"0"
"28.06.2015 00:00:00";"29.06.2015 00:00:00";"*9673";"OK";"-55,0000";"RUB";"-55,0000";"RUB";"Супермаркеты";"5411";"OKEY";"0.55"
"28.06.2015 00:00:00";"29.06.2015 00:00:00";"*4272";"OK";"-77,1000";"RUB";"-77,1000";"RUB";"Супермаркеты";"5411";"Магнит";"0.77"
"27.06.2015 00:00:00";"29.06.2015 00:00:00";"*9673";"OK";"-18854,0000";"RUB";"-18854,0000";"RUB";"Одежда, обувь";"5691";"OOO TRIAL SPORT 2000";"188.54"
"27.06.2015 00:00:00";"28.06.2015 00:00:00";"*9673";"OK";"-577,4400";"RUB";"-577,4400";"RUB";"Связь, телеком";"4816";"PayPal";"0"
"26.06.2015 07:03:41";"26.06.2015 00:00:00";"*9673";"OK";"500,0000";"RUB";"500,0000";"RUB";"Другое";"";"Грязнов Павел";"0"
"26.06.2015 00:00:00";"01.07.2015 00:00:00";"*4272";"OK";"-789,0000";"RUB";"-789,0000";"RUB";"Топливо";"5541";"AZS 20";"7.89"
"26.06.2015 00:00:00";"29.06.2015 00:00:00";"*4272";"OK";"-799,0000";"RUB";"-799,0000";"RUB";"Одежда, обувь";"5661";"Центробувь";"7.99"
"26.06.2015 00:00:00";"27.06.2015 00:00:00";"*9673";"OK";"-3100,0000";"RUB";"-3100,0000";"RUB";"Наличные";"6011";"Снятие наличных: Газпромбанк, 403130";"0"
"25.06.2015 00:00:00";"25.06.2015 00:00:00";"";"OK";"233,9100";"RUB";"233,9100";"RUB";"Другое";"";"Вознаграждение за операции покупок";"0"
"25.06.2015 00:00:00";"25.06.2015 00:00:00";"";"OK";"327,5600";"RUB";"327,5600";"RUB";"Другое";"";"Проценты на остаток по счету";"0"
"24.06.2015 07:07:58";"24.06.2015 00:00:00";"*9673";"OK";"4000,0000";"RUB";"4000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"24.06.2015 07:07:17";"";"*4697";"OK";"-4000,0000";"RUB";"-4000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"23.06.2015 00:00:00";"25.06.2015 00:00:00";"*4272";"OK";"-58,0000";"RUB";"-58,0000";"RUB";"Фастфуд";"5814";"KFC CAFE";"0.58"
"23.06.2015 00:00:00";"25.06.2015 00:00:00";"*4272";"OK";"-604,0000";"RUB";"-604,0000";"RUB";"Фастфуд";"5814";"KFC CAFE";"6.04"
"22.06.2015 00:00:00";"24.06.2015 00:00:00";"*9673";"OK";"-33,8600";"RUB";"-33,8600";"RUB";"Супермаркеты";"5411";"Магнит";"0.33"
"21.06.2015 00:00:00";"22.06.2015 00:00:00";"*4272";"OK";"-1457,0000";"RUB";"-1457,0000";"RUB";"Супермаркеты";"5411";"LENTA";"14.57"
"20.06.2015 00:00:00";"21.06.2015 00:00:00";"*4272";"OK";"-30,2000";"RUB";"-30,2000";"RUB";"Супермаркеты";"5411";"Магнит";"0.30"
"19.06.2015 07:08:17";"19.06.2015 00:00:00";"*9673";"OK";"10000,0000";"RUB";"10000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"19.06.2015 07:07:36";"";"*4697";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"18.06.2015 00:00:00";"20.06.2015 00:00:00";"*4272";"OK";"-229,0000";"RUB";"-229,0000";"RUB";"Рестораны";"5812";"KAMPANELLO";"2.29"
"18.06.2015 00:00:00";"19.06.2015 00:00:00";"*9673";"OK";"-9500,0000";"RUB";"-9500,0000";"RUB";"Авто услуги";"5533";"IP MOSKVIN A.V.";"95.00"
"18.06.2015 00:00:00";"19.06.2015 00:00:00";"*9673";"OK";"-49,0000";"RUB";"-49,0000";"RUB";"Супермаркеты";"5462";"PEKARUSHKA";"0.49"
"18.06.2015 00:00:00";"19.06.2015 00:00:00";"*9673";"OK";"-3500,0000";"RUB";"-3500,0000";"RUB";"Наличные";"6011";"Снятие наличных: Газпромбанк, 403130";"0"
"16.06.2015 14:33:00";"16.06.2015 00:00:00";"*9673";"OK";"-1000,0000";"RUB";"-1000,0000";"RUB";"Переводы/иб";"";"Юридическому лицу";"0"
"16.06.2015 14:29:40";"16.06.2015 00:00:00";"*9673";"OK";"4000,0000";"RUB";"4000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"16.06.2015 14:29:16";"";"*4697";"OK";"-4000,0000";"RUB";"-4000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"16.06.2015 07:00:07";"16.06.2015 00:00:00";"*9673";"OK";"11000,0000";"RUB";"11000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"16.06.2015 06:59:34";"";"*4697";"OK";"-11000,0000";"RUB";"-11000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"16.06.2015 00:00:00";"17.06.2015 00:00:00";"*4272";"OK";"-294,6700";"RUB";"-294,6700";"RUB";"Жкх/иб";"4900";"VP";"0"
"15.06.2015 00:00:00";"17.06.2015 00:00:00";"*4272";"OK";"-74,7900";"RUB";"-74,7900";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"0.74"
"15.06.2015 00:00:00";"16.06.2015 00:00:00";"*4272";"OK";"-21,1000";"RUB";"-21,1000";"RUB";"Супермаркеты";"5411";"Магнит";"0.21"
"14.06.2015 00:00:00";"15.06.2015 00:00:00";"*9673";"OK";"-2281,1000";"RUB";"-2281,1000";"RUB";"Ж/д билеты";"4112";"WWW.RZD.RU";"22.81"
"13.06.2015 00:00:00";"15.06.2015 00:00:00";"*4272";"OK";"-453,5000";"RUB";"-453,5000";"RUB";"Супермаркеты";"5411";"OKEY";"4.53"
"13.06.2015 00:00:00";"15.06.2015 00:00:00";"*4272";"OK";"-1199,0000";"RUB";"-1199,0000";"RUB";"Одежда, обувь";"5699";"Zolla";"11.99"
"13.06.2015 00:00:00";"15.06.2015 00:00:00";"*4272";"OK";"-799,0000";"RUB";"-799,0000";"RUB";"Одежда, обувь";"5661";"Центробувь";"7.99"
"13.06.2015 00:00:00";"13.06.2015 00:00:00";"*4272";"OK";"-885,8500";"RUB";"-885,8500";"RUB";"Супермаркеты";"5411";"Ашан";"8.85"
"12.06.2015 13:41:47";"12.06.2015 00:00:00";"*9673";"OK";"-20000,0000";"RUB";"-20000,0000";"RUB";"Переводы/иб";"";"На вклад «СмартВклад RUB»";"0"
"12.06.2015 13:37:39";"12.06.2015 00:00:00";"*9673";"OK";"16200,0000";"RUB";"16200,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"12.06.2015 13:37:07";"";"*4697";"OK";"-16200,0000";"RUB";"-16200,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"12.06.2015 13:35:49";"12.06.2015 00:00:00";"*9673";"OK";"-20000,0000";"RUB";"-20000,0000";"RUB";"Переводы/иб";"";"На вклад «СмартВклад RUB»";"0"
"12.06.2015 00:00:00";"12.06.2015 00:00:00";"";"OK";"20000,0000";"RUB";"20000,0000";"RUB";"Пополнение вклада";"";"Пополнение вклада. Счет АО ""ТИНЬКОФФ БАНК""";"0"
"12.06.2015 00:00:00";"12.06.2015 00:00:00";"";"OK";"20000,0000";"RUB";"20000,0000";"RUB";"Пополнение вклада";"";"Пополнение вклада. Счет АО ""ТИНЬКОФФ БАНК""";"0"
"12.06.2015 00:00:00";"15.06.2015 00:00:00";"*4272";"OK";"-862,5800";"RUB";"-862,5800";"RUB";"Топливо";"5541";"Газпромнефть";"8.62"
"10.06.2015 10:04:26";"10.06.2015 00:00:00";"*9673";"OK";"4255,0000";"RUB";"4255,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"10.06.2015 10:03:51";"";"*4697";"OK";"-4255,0000";"RUB";"-4255,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"10.06.2015 10:02:25";"10.06.2015 00:00:00";"*9673";"OK";"-1000,0000";"RUB";"-1000,0000";"RUB";"Переводы/иб";"";"Юридическому лицу";"0"
"10.06.2015 00:00:00";"11.06.2015 00:00:00";"*9673";"OK";"-1333,0000";"RUB";"-1333,0000";"RUB";"Супермаркеты";"5411";"LENTA";"13.33"
"09.06.2015 00:00:00";"11.06.2015 00:00:00";"*4272";"OK";"-41,5000";"RUB";"-41,5000";"RUB";"Супермаркеты";"5411";"OKEY";"0.41"
"09.06.2015 00:00:00";"11.06.2015 00:00:00";"*4272";"OK";"-456,0000";"RUB";"-456,0000";"RUB";"Супермаркеты";"5411";"OKEY";"4.56"
"09.06.2015 00:00:00";"11.06.2015 00:00:00";"*4272";"OK";"94,0100";"RUB";"94,0100";"RUB";"Супермаркеты";"5411";"OKEY";"0"
"06.06.2015 14:55:33";"06.06.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"06.06.2015 09:55:47";"06.06.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"06.06.2015 00:00:00";"08.06.2015 00:00:00";"*9673";"OK";"-375,0000";"RUB";"-375,0000";"RUB";"Фастфуд";"5814";"BISRTO PIZZA  KAFE";"3.75"
"06.06.2015 00:00:00";"08.06.2015 00:00:00";"*9673";"OK";"-434,8000";"RUB";"-434,8000";"RUB";"Супермаркеты";"5411";"NIZKOTSEN";"4.34"
"06.06.2015 00:00:00";"08.06.2015 00:00:00";"*9673";"OK";"-178,0000";"RUB";"-178,0000";"RUB";"Фастфуд";"5814";"KFC CAFE";"1.78"
"05.06.2015 00:00:00";"08.06.2015 00:00:00";"*4272";"OK";"-124,0000";"RUB";"-124,0000";"RUB";"Супермаркеты";"5411";"LENTA";"1.24"
"05.06.2015 00:00:00";"06.06.2015 00:00:00";"*4272";"OK";"-78,4000";"RUB";"-78,4000";"RUB";"Супермаркеты";"5411";"Магнит";"0.78"
"04.06.2015 00:00:00";"06.06.2015 00:00:00";"*4272";"OK";"-56,9900";"RUB";"-56,9900";"RUB";"Супермаркеты";"5921";"KRASNOE I BELOE";"0.56"
"03.06.2015 00:00:00";"03.06.2015 00:00:00";"";"OK";"5967,5900";"RUB";"5967,5900";"RUB";"Проценты";"";"Капитализация";"0"
"02.06.2015 00:00:00";"04.06.2015 00:00:00";"*9673";"OK";"-91,9800";"RUB";"-91,9800";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"0.91"
"02.06.2015 00:00:00";"04.06.2015 00:00:00";"*9673";"OK";"-244,0000";"RUB";"-244,0000";"RUB";"Разные товары";"5331";"SUSHI MARKET";"2.44"
"02.06.2015 00:00:00";"04.06.2015 00:00:00";"*4272";"OK";"-231,0000";"RUB";"-231,0000";"RUB";"Жкх/иб";"4900";"HOLODNAJA VODA";"0"
"30.05.2015 18:03:02";"30.05.2015 00:00:00";"*9673";"OK";"10000,0000";"RUB";"10000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"30.05.2015 18:02:36";"";"*4697";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"30.05.2015 00:00:00";"01.06.2015 00:00:00";"*9673";"OK";"-1192,0000";"RUB";"-1192,0000";"RUB";"Супермаркеты";"5411";"LENTA";"11.92"
"30.05.2015 00:00:00";"01.06.2015 00:00:00";"*9673";"OK";"-34,9900";"RUB";"-34,9900";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"0.34"
"30.05.2015 00:00:00";"31.05.2015 00:00:00";"*9673";"OK";"-520,0000";"RUB";"-520,0000";"RUB";"Жкх/иб";"4900";"VSEPLATEZHI";"0"
"29.05.2015 00:00:00";"29.05.2015 00:00:00";"";"OK";"708,7200";"RUB";"708,7200";"RUB";"Проценты";"";"Капитализация";"0"
"29.05.2015 00:00:00";"30.05.2015 00:00:00";"*4272";"OK";"-1178,1800";"RUB";"-1178,1800";"RUB";"Жкх/иб";"4900";"VSEPLATEZHI";"0"
"29.05.2015 00:00:00";"30.05.2015 00:00:00";"*4272";"OK";"-110,3000";"RUB";"-110,3000";"RUB";"Супермаркеты";"5411";"Магнит";"1.10"
"27.05.2015 00:00:00";"28.05.2015 00:00:00";"*9673";"OK";"-538,1300";"RUB";"-538,1300";"RUB";"Связь, телеком";"4816";"PayPal";"0"
"26.05.2015 00:00:00";"27.05.2015 00:00:00";"*4272";"OK";"-61,6800";"RUB";"-61,6800";"RUB";"Супермаркеты";"5411";"Магнит";"0.61"
"25.05.2015 00:00:00";"26.05.2015 00:00:00";"*4272";"OK";"-57,2000";"RUB";"-57,2000";"RUB";"Супермаркеты";"5411";"Магнит";"0.57"
"25.05.2015 00:00:00";"25.05.2015 00:00:00";"";"OK";"31,6500";"RUB";"31,6500";"RUB";"Другое";"";"Вознаграждение за операции покупок";"0"
"25.05.2015 00:00:00";"25.05.2015 00:00:00";"";"OK";"422,9800";"RUB";"422,9800";"RUB";"Другое";"";"Проценты на остаток по счету";"0"
"24.05.2015 00:00:00";"26.05.2015 00:00:00";"*9673";"OK";"-38,7500";"RUB";"-38,7500";"RUB";"Супермаркеты";"5411";"Магнит";"0.38"
"24.05.2015 00:00:00";"25.05.2015 00:00:00";"*9673";"OK";"-2999,0000";"RUB";"-2999,0000";"RUB";"Одежда, обувь";"5691";"""OODJI""";"29.99"
"24.05.2015 00:00:00";"25.05.2015 00:00:00";"*9673";"OK";"-1399,0000";"RUB";"-1399,0000";"RUB";"Одежда, обувь";"5699";"Zolla";"13.99"
"24.05.2015 00:00:00";"25.05.2015 00:00:00";"*9673";"OK";"-699,0000";"RUB";"-699,0000";"RUB";"Одежда, обувь";"5691";"TERRANOVA";"6.99"
"23.05.2015 00:00:00";"26.05.2015 00:00:00";"*4272";"OK";"-38,3000";"RUB";"-38,3000";"RUB";"Супермаркеты";"5411";"NEFTEZAVODSKAJA 27 IPP";"0.38"
"23.05.2015 00:00:00";"25.05.2015 00:00:00";"*9673";"OK";"-1400,0000";"RUB";"-1400,0000";"RUB";"Супермаркеты";"5411";"LENTA";"14.00"
"23.05.2015 00:00:00";"25.05.2015 00:00:00";"*4272";"OK";"-13,8000";"RUB";"-13,8000";"RUB";"Аптеки";"5912";"OOO APTEKI MEDIKEYA";"0.13"
"23.05.2015 00:00:00";"24.05.2015 00:00:00";"*4272";"OK";"-151,9400";"RUB";"-151,9400";"RUB";"Жкх/иб";"4900";"VSEPLATEZHI";"0"
"21.05.2015 00:00:00";"23.05.2015 00:00:00";"*4272";"OK";"-846,0600";"RUB";"-846,0600";"RUB";"Топливо";"5541";"AZS NO31";"8.46"
"21.05.2015 00:00:00";"22.05.2015 00:00:00";"*9673";"OK";"-172,0000";"RUB";"-172,0000";"RUB";"Супермаркеты";"5411";"LENTA";"1.72"
"21.05.2015 00:00:00";"22.05.2015 00:00:00";"*9673";"OK";"-83,0000";"RUB";"-83,0000";"RUB";"Разные товары";"5945";"LEONARDO  SHOP";"0.83"
"20.05.2015 00:00:00";"22.05.2015 00:00:00";"*4272";"OK";"-240,0000";"RUB";"-240,0000";"RUB";"Кино";"7832";"WWW.KINOHOD.RU";"2.40"
"19.05.2015 16:40:29";"19.05.2015 00:00:00";"*9673";"OK";"3941,0000";"RUB";"3941,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"19.05.2015 16:39:55";"";"*4697";"OK";"-3941,0000";"RUB";"-3941,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"18.05.2015 05:06:51";"18.05.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"18.05.2015 00:00:00";"20.05.2015 00:00:00";"*4272";"OK";"-186,5000";"RUB";"-186,5000";"RUB";"Супермаркеты";"5411";"OKEY";"1.86"
"18.05.2015 00:00:00";"20.05.2015 00:00:00";"*4272";"OK";"-59,8000";"RUB";"-59,8000";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"0.59"
"18.05.2015 00:00:00";"20.05.2015 00:00:00";"*4272";"OK";"-331,2000";"RUB";"-331,2000";"RUB";"Аптеки";"5912";"IP SAVCHENKO E.V.";"3.31"
"17.05.2015 05:14:10";"17.05.2015 00:00:00";"*9673";"OK";"-200,0000";"RUB";"-200,0000";"RUB";"Мобильные/иб";"";"Билайн +79652947603";"0"
"16.05.2015 10:17:14";"16.05.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"16.05.2015 00:00:00";"19.05.2015 00:00:00";"*9673";"OK";"-81,3900";"RUB";"-81,3900";"RUB";"Супермаркеты";"5411";"LENINA IPP3";"0.81"
"16.05.2015 00:00:00";"17.05.2015 00:00:00";"*4272";"OK";"-252,0000";"RUB";"-252,0000";"RUB";"Одежда, обувь";"5641";"IGRUSHKI";"2.52"
"15.05.2015 00:00:00";"18.05.2015 00:00:00";"*4272";"OK";"-119,8000";"RUB";"-119,8000";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"1.19"
"15.05.2015 00:00:00";"17.05.2015 00:00:00";"*4272";"OK";"-200,8500";"RUB";"-200,8500";"RUB";"Жкх/иб";"4900";"VSEPLATEZHI.RU";"0"
"14.05.2015 00:00:00";"15.05.2015 00:00:00";"*4272";"OK";"-80,0000";"RUB";"-80,0000";"RUB";"Фастфуд";"5814";"PROVIANT";"0.80"
"13.05.2015 19:29:39";"13.05.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн +79050963319";"0"
"13.05.2015 19:25:12";"13.05.2015 00:00:00";"*9673";"OK";"7700,0000";"RUB";"7700,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"13.05.2015 19:24:45";"";"*4697";"OK";"-7700,0000";"RUB";"-7700,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"13.05.2015 09:17:30";"13.05.2015 00:00:00";"*9673";"OK";"20000,0000";"RUB";"20000,0000";"RUB";"Другое";"";"Пополнение. Золотая Корона";"0"
"13.05.2015 00:00:00";"15.05.2015 00:00:00";"*9673";"OK";"-7722,0000";"RUB";"-7722,0000";"RUB";"Связь, телеком";"4816";"REGRU";"0"
"12.05.2015 00:00:00";"14.05.2015 00:00:00";"*4272";"OK";"-63,1000";"RUB";"-63,1000";"RUB";"Супермаркеты";"5411";"Магнит";"0.63"
"12.05.2015 00:00:00";"13.05.2015 00:00:00";"*9673";"OK";"-3000,0000";"RUB";"-3000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Газпромбанк, 403150";"0"
"11.05.2015 00:00:00";"11.05.2015 00:00:00";"*4272";"OK";"-691,8200";"RUB";"-691,8200";"RUB";"Супермаркеты";"5411";"Ашан";"6.91"
"10.05.2015 00:00:00";"11.05.2015 00:00:00";"*9673";"OK";"-670,4800";"RUB";"-670,4800";"RUB";"Сервис. услуги";"5964";"Aliexpress.com";"6.70"
"08.05.2015 20:43:02";"08.05.2015 00:00:00";"*9673";"OK";"20000,0000";"RUB";"20000,0000";"RUB";"Другое";"";"Пополнение. Золотая Корона";"0"
"08.05.2015 12:42:04";"08.05.2015 00:00:00";"*9673";"OK";"5650,3900";"RUB";"5650,3900";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"08.05.2015 12:41:36";"";"*4697";"OK";"-5650,3900";"RUB";"-5650,3900";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"08.05.2015 12:40:17";"";"*4697";"FAILED";"-5650,3900";"RUB";"-5650,3900";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"08.05.2015 12:39:54";"";"*4697";"FAILED";"-5650,3900";"RUB";"-5650,3900";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"08.05.2015 00:00:00";"11.05.2015 00:00:00";"*9673";"OK";"-1895,0000";"RUB";"-1895,0000";"RUB";"Супермаркеты";"5411";"LENTA";"18.95"
"07.05.2015 00:00:00";"09.05.2015 00:00:00";"*4272";"OK";"-826,0000";"RUB";"-826,0000";"RUB";"Топливо";"5541";"Газпромнефть";"8.26"
"06.05.2015 00:00:00";"08.05.2015 00:00:00";"*4272";"OK";"-215,0100";"RUB";"-215,0100";"RUB";"Жкх/иб";"4900";"HOLODNAJA VODA";"0"
"06.05.2015 00:00:00";"07.05.2015 00:00:00";"*9673";"OK";"-530,5600";"RUB";"-530,5600";"RUB";"Связь, телеком";"4816";"PayPal";"0"
"06.05.2015 00:00:00";"07.05.2015 00:00:00";"*9673";"OK";"-15000,0000";"RUB";"-15000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Газпромбанк, 403130";"0"
"05.05.2015 10:23:48";"05.05.2015 00:00:00";"*9673";"OK";"-2100,0000";"RUB";"-2100,0000";"RUB";"Финан. услуги";"6012";"На карту другого банка";"0"
"05.05.2015 00:00:00";"06.05.2015 00:00:00";"*4272";"OK";"-600,0000";"RUB";"-600,0000";"RUB";"Жкх/иб";"4900";"VSEPLATEZHI.RU";"0"
"05.05.2015 00:00:00";"06.05.2015 00:00:00";"*4272";"OK";"-779,1400";"RUB";"-779,1400";"RUB";"Жкх/иб";"4900";"VSEPLATEZHI.RU";"0"
"05.05.2015 00:00:00";"05.05.2015 00:00:00";"*4272";"OK";"-4000,0000";"RUB";"-4000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Уралсиб, 313481";"0"
"05.05.2015 00:00:00";"05.05.2015 00:00:00";"*4272";"OK";"-6000,0000";"RUB";"-6000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Уралсиб, 313481";"0"
"05.05.2015 00:00:00";"05.05.2015 00:00:00";"*9673";"OK";"-31,5000";"RUB";"-31,5000";"RUB";"Другое";"";"Комиссия за перевод по реквизитам карты";"0"
"04.05.2015 00:00:00";"06.05.2015 00:00:00";"*4272";"OK";"-868,0000";"RUB";"-868,0000";"RUB";"Супермаркеты";"5411";"OKEY";"8.68"